1,0.8699838165,0.7749548262,0.5862731981,-0.3462147666,0.5567973601,-0.5626595454,0.4117439378,-0.0608918113,0.1041863393,-0.0082553065,-0.4956858853,-0.1759344693,0.2480726952,0.0118309158,-0.1991725768,0.4574058019,0.357350082,-0.7110211724,0.3398602288,-0.6161207331,0.4757842502,-0.4617527523,0.8837390872,0.9000495937,0.9703623543,-0.715970435,1,-0.5551537071,0.5851567571,0.6571627866,0.8180305132,0.7416535586,-0.1186049621,0.7222787386,-0.7998779744,-0.2963817285,-0.8704645643,-0.3967638795,-0.7049387992,-0.3613373315,-0.6999923701,-0.3636615811,-0.3764293331,-0.6058718284,0.1388699796,-0.0150590151,0.2150600735,-0.2171751295,0.3381024096,-0.7824,0.5360730637,-0.6966932725,-0.7957957958,-0.656171142,-0.2278370585,-0.8430813124,-0.125,0.4829097633,-0.2166301969,0.1991150442,-0.207031943,-0.5649917243,0.0606318141,-0.7416267943,0.4288390799,-0.2176269394
1,-0.2557953391,-0.1976126122,-0.3345175076,-0.2346151189,-0.2328461754,-0.2993424421,0.5855973542,-0.4711339886,-0.3890462701,-0.4541661496,-0.5152583068,-0.5213298684,-0.1993796463,0.3245696663,0.8736310642,0.662722463,0.7747311658,-0.298821108,0.8224899902,0.250216591,-0.5566812259,-0.271463122,-0.5580949677,-0.349940869,-0.3934559556,0.2008975021,-0.3770709079,-0.630198915,0.4178872504,0.8285813933,0.7270457698,0.8338942877,0.1851003786,0.8333333333,-0.4008541794,-0.5273527182,-0.1112241438,0.4605173917,-0.1706361767,-0.0499615844,-0.2500826572,-0.2729542302,-0.0246578233,-0.1608237933,0.3396868618,0.4831094831,0.4459801711,-0.4145178226,0.4578313253,0.2096,0.0753846551,-0.181299886,0.2672672673,0.1791724442,-0.5264315234,-0.1041369472,-0.4886363636,0.3180854471,0.4266958425,0.8008849558,0.5038080715,-0.6275129786,0.3665832989,-0.6363636364,0.441211334,-0.207779118
1,-0.4745482723,-0.0443735621,-0.4049546555,-0.8008485279,-0.3902543143,-0.7486619635,0.3314962791,-0.1226824957,-0.2892666037,-0.1549617243,-0.256036585,-0.2393014566,0.1624426467,0.4202186292,-0.0297196893,0.2901415871,0.0909395132,-0.5356310522,0.049254885,-0.3761530889,0.0703000843,-0.3070600183,-0.5116757754,-0.2874527906,-0.3349319165,-0.0797745075,-0.3142199435,-0.4068716094,0.1586389418,0.7141860668,0.8180305132,0.8493740438,-0.1194205257,0.8055272974,-0.7998779744,-0.5703162324,0.0740363965,0.5872492975,0.0858586312,0.1889537078,0.0332917928,0.0907073509,-0.1105850236,-0.1575695894,0.3471749489,0.374033374,0.5722117553,-0.2968715198,0.5067771084,-0.088,0.2324324145,-0.2748004561,0.1621621622,-0.0415930629,-0.29381295,-0.3409415121,0,0.3521511925,0.0940919037,0.7190265487,0.306878184,-0.6602314369,0.2204064784,-0.5980861244,0.3407539935,-0.1515672246
1,-0.4684664988,-0.2153236582,-0.4845619741,-0.5014810042,-0.4323400016,-0.2680597985,-0.1723147686,0.2101507479,-0.3903053195,0.0394465979,0.0550288709,-0.0266299403,0.3950413376,0.4751970076,-0.3343465046,0.1625335598,0.064544611,-0.5565322581,0.1046483703,-0.1828637082,-0.4253793933,-0.0318289933,-0.5348143942,-0.262503338,-0.2889770882,0.0472397708,-0.279969307,-0.2594936709,0.2591115955,0.6855872352,0.7270457698,0.7439721893,0.1231267151,0.7778908104,-0.8010982306,-0.1656656264,0.1851475076,0.4605173917,0.1241725686,0.5449713347,0.0666598845,0.6360610264,-0.5958167124,0.3637707277,0.4220558203,0.0614570615,0.5359977762,0.1016281749,0.6423192771,-0.5328,0.5258527782,-0.598631699,0.4024024024,-0.1967149338,-0.7816641774,-0.4308131241,-0.3238636364,-0.2871294711,-0.1947483589,0.7367256637,0.1608809888,-0.8650152434,0.2510016269,-0.7751196172,-0.0900458234,-0.1053022918
1,-0.4023082086,-0.3947442545,-0.4905026002,-0.2858700729,-0.4172676724,-0.5218973827,0.5447821707,0.1634410273,-0.2407932011,0.0469487017,-0.1828805554,-0.0726876359,0.0050424963,0.5959452882,0.0302825622,-0.0543159904,0.0778113789,-0.2183282112,0.2944123646,-0.2793969797,0.5671015294,-0.0342719578,-0.4883952019,-0.1875023843,-0.2212581078,-0.1610441723,-0.2171183426,-0.0370705244,0.1416805485,0.7999825617,0.545631068,0.8145906757,-0.0215368445,0.7778908104,-0.7998779744,-0.2802222311,0.1851475076,0.5554694313,0.1441470526,0.3374234021,0.1332943361,0.4540915395,-0.6640060784,0.167358131,0.4758339006,0.2364672365,0.7037248664,0.0074934624,0.8034638554,-0.5808,0.5156252265,-0.4754846066,0.5165165165,-0.2376868058,-0.7651363682,-0.4778887304,-0.7159090909,0.3237038082,0.2297592998,0.6261061947,0.1297595614,-0.4828929289,0.0096399,-0.7990430622,0.524783887,-0.1006097057
1,-0.6319341624,-0.5717918165,-0.6335410489,-0.4757244637,-0.5961806645,-0.6825704833,0.6015923592,0.2013701898,-0.3714195782,0.0045935516,0.0316744954,-0.1077088161,0.5348773675,0.3194492762,0.1478104244,0.1139532868,0.1506257131,-0.2072148369,0.4537611987,-0.1845550945,0.3813061227,0.1338034607,-0.5813755412,-0.1999389616,-0.2662796646,-0.190474835,-0.2685291758,-0.5560578662,0.5305988798,0.7141860668,0.7270457698,0.7882307311,-0.1128624208,0.7500847745,-0.4008541794,-0.7611514111,0.2777212614,0.5872492975,0.1916239393,0.4531550031,0.0666598845,0.3636615811,-0.262846543,0.130161673,0.6296800545,0.3015873016,0.8994193409,0.0651411116,0.9510542169,-0.552,0.499295732,-0.2862029647,0.4894894895,0.1079148736,-0.4318468838,-0.0727532097,0.4431818182,-0.3957461879,-0.1203501094,0.6327433628,0.1940722499,-0.7255762602,0.2544010878,-0.5215311005,-0.1162331412,0.0522628509
1,-0.5976974363,-0.1511150909,-0.5208185659,-0.8545535129,-0.5004192637,-0.7584276017,0.0161314767,-0.1220136277,-0.4715140069,-0.2638016655,-0.1593886084,-0.3036180666,0.1352356353,0.5557213698,-0.077169875,0.340543416,0.2563425297,-0.604802984,0.2419706658,-0.5167909727,0.1972538666,-0.3132704078,-0.5348143942,-0.2374775875,-0.3259339259,-0.1615614578,-0.3142199435,-0.7034358047,0.3884494305,0.8856046735,1,0.9609558491,-0.0469711598,0.9167514412,-0.600976205,-0.5421983063,0.0554990392,0.3969576591,-0.0068484575,0.3201055547,-0.1167628882,0.2726768377,-0.3533428939,-0.071598968,0.3750850919,0.1094831095,0.6242703153,0.0118337851,0.7274096386,-0.712,0.4612092692,-0.4868871152,0.4864864865,-0.1792329452,-0.674307885,-0.4607703281,-0.4431818182,0.2746687175,-0.4442013129,0.6991150442,0.1078045401,-0.915508298,0.2272054003,-0.9138755981,0.5026148598,-0.2729465805
1,-0.7868164697,-0.1833984464,-0.6210305305,-0.9814207484,-0.6032729783,-0.8856568298,-0.1513306252,-0.0528579256,-0.3141328297,0.0440407431,-0.1520888321,0.0207690139,-0.3461496185,0.7516077621,0.6303050771,0.4095626001,0.5756209509,-0.2256691221,0.4488414539,-0.2879436368,0.5842802195,-0.1880359347,-0.5580949677,-0.1875023843,-0.2584027357,-0.276862849,-0.2570890447,-0.5551537071,0.3052322604,0.7713837301,0.8180305132,0.8192619535,-0.0690745295,0.8055272974,-0.5997559487,-0.423576518,0.0924607211,0.6190291638,0.1072377168,0.0814649453,0.0166586129,-0.000554785,-0.0571714465,-0.1564999806,0.2144315861,-0.6312576313,0.176977484,0.4221622946,0.4706325301,-0.8336,0.5146209503,0.1448118586,0.5585585586,0.2514149155,-0.0801326523,-0.2467902996,-0.0568181818,0.3282945728,-0.0371991247,0.6526548673,0.2662946598,-0.6917105952,0.3801811427,-0.7990430622,0.5688264311,0.2135291882
1,-0.4909297889,-0.3070013795,-0.585818611,-0.4561181067,-0.6491082247,-0.6941537501,0.7979561258,-0.2632259498,-0.074598678,-0.0662742578,-0.4928780749,-0.1276302967,-0.4413170488,0.7491518318,0.2537896501,0.6129697765,0.4108961341,-0.6269043362,0.3171025275,-0.6758576074,0.4389498175,-0.5511287724,-0.4883952019,-0.2374775875,-0.2809033002,-0.1429566271,-0.2456489135,-0.7034358047,0.4818619141,0.7999825617,0.8180305132,0.8814138062,-0.0270010942,0.8611393693,-0.7998779744,-0.341273943,-0.0556120719,0.523689565,0.0636510171,0.0660544457,0.0666598845,0.0002773925,-0.1947079496,-0.2297779103,0.1164057182,-0.0785510786,0.2060876548,-0.1580579888,0.3463855422,-0.6512,0.4400725933,-0.1083238312,0.2822822823,0.0062731144,-0.098415873,-0.392296719,0.4090909091,0.1578314621,-0.1553610503,0.8008849558,0.2779005128,-0.8599487684,0.2544010878,-0.8277511962,0.306918388,-0.1861998315
1,-0.713625731,-0.292407884,-0.6555191572,-0.8545305258,-0.6542700124,-0.8180484249,0.3834789375,0.3085781719,-0.1967264715,0.3892613663,0.007502253,0.2726981023,-0.2449055484,0.7908170933,-0.3053444782,0.0738631905,-0.1274441514,-0.4508397505,-0.1486025522,-0.3455034702,0.3250129956,-0.1899434699,-0.5580949677,-0.174989509,-0.2293239262,-0.2629616926,-0.2285235953,-0.3331826401,0.3511380185,0.6855872352,0.6360610264,0.7788245096,-0.0781895484,0.7500847745,-0.7998779744,-0.4100844041,0.2591839041,0.5872492975,0.3520687408,0.4198233612,0.4166179201,-0.0912621359,0.4236447233,0.0568902257,0.3267528931,0.2356532357,0.3306205022,-0.3008162172,0.2823795181,-0.2288,0.4403159306,-0.8335233751,0.2102102102,-0.3378512139,-0.8090407896,-0.5977175464,-0.5909090909,0.2482353064,-0.2428884026,0.7588495575,0.3279461336,-0.9067070013,0.3665832989,-0.8947368421,0.0808010204,-0.3948216322
1,-0.675544866,-0.1905547634,-0.5582274352,-0.929979435,-0.5368328187,-0.8805099564,0.258886059,-0.2480612062,-0.3333333333,-0.2283608038,-0.3293628211,-0.2752258668,-0.1491311928,0.6263160207,-0.0388945176,0.5979998343,0.3948623973,-0.7578511268,0.2592218831,-0.5979416242,0.0195885246,-0.5325827248,-0.5348143942,-0.2249647122,-0.2872892665,-0.0287073559,-0.279969307,-0.5551537071,0.2515007853,0.7999825617,0.7270457698,0.8498826808,0.2057041836,0.8611393693,-0.6998169616,-0.2406322772,-0.0926867865,0.4921034783,-0.0124245052,-0.0731661874,-0.0833947964,-0.3636615811,0.3116201741,-0.2308151068,0.0823689585,0.1689051689,0.3256323934,-0.3312066653,0.4043674699,-0.8752,0.4857125873,-0.724059293,0.3273273273,-0.3259831596,-0.7657208581,-0.6462196862,-0.4886363636,0.124136602,-0.5492341357,0.6371681416,-0.0668746357,-0.9176352255,0.0402350484,-0.7894736842,-0.6145502192,-0.6059549578
1,-0.5001194108,-0.2392492323,-0.5363401234,-0.5333891412,-0.5620566351,-0.4520773456,0.1498367771,-0.5876427594,-0.3921938936,-0.5080684374,-0.5116977671,-0.5139753395,-0.1246783323,0.5242674781,0.3027552629,0.7389355457,0.8186815664,-0.7313259735,0.7121833255,-0.5092762748,-0.136670484,-0.5243148849,-0.5116757754,-0.262503338,-0.3248163452,-0.1561365156,-0.3027798124,-0.7043399638,0.365002218,0.7713837301,0.6360610264,0.8404592213,0.0045318274,0.8333333333,-0.7998779744,-0.1455369785,-0.2963716514,0.4921034783,-0.1290149026,-0.3040248763,-0.1500292479,-0.3636615811,-0.2207240991,-0.496486497,0.2178352621,-0.1135531136,0.2376378293,-0.0724052901,0.3140060241,-0.2256,0.3515776208,-0.4435575827,0.2912912913,-0.1143772297,-0.4661054772,-0.4279600571,0.0056818182,0.0600215992,-0.4179431072,0.7433628319,0.0920590198,-0.9648997929,0.1728140252,-0.9234449761,0.173403452,-0.1670659771
1,1,1,1,-0.4023850562,1,-0.3277139201,0.0526466032,-0.5456556979,0.0654705697,-0.2934400873,-0.7844760457,-0.4541192402,-0.1000862264,-0.1040301814,0.0442786134,0.7183877753,0.614235207,-0.8463056589,0.5613786924,-0.6174636656,-0.5311917025,-0.7672753458,0.8371779402,0.9375119216,0.9814202202,-0.9454697404,0.9886296258,-0.8526220615,0.3910021711,0.7141860668,0.6360610264,0.7576389637,-0.0636836444,0.7361817565,-0.6998169616,-0.2700363384,-0.9630383181,-0.4603236121,-0.7115839707,-0.4198471178,-0.716676416,-0.3636615811,-0.5237951328,-0.7747338943,-0.0388019061,-0.0663410663,-0.0310559965,-0.3690683173,0.0572289157,-0.4496,0.4142004151,-0.5644241733,-0.5405405405,-0.5050873642,-0.3095235747,-0.8345221113,0.125,0.3641288935,-0.0897155361,0.1283185841,-0.0326484578,-0.4912397598,0.186411869,-0.5789473684,0.1467952324,-0.2420151683
1,-0.5391154757,-0.1992714031,-0.5135248622,-0.8546164409,-0.5139735045,-0.8609064531,0.5777998467,-0.1568652254,-0.5558703179,-0.1677563234,-0.0487550432,-0.1453113927,-0.0856453733,0.7067761693,-0.0823410894,0.6781525969,0.3583814586,-0.8530239835,0.283173264,-0.8633888694,0.6288029414,-0.4411959079,-0.4883952019,-0.2749399153,-0.3165593472,0.1180972463,-0.3142199435,-0.5560578662,0.3276478565,0.7141860668,0.7270457698,0.7849297622,0.1350244734,0.7778908104,-0.8010982306,-0.3063897186,-0.0370747146,0.523689565,0.0483799997,-0.0745741194,0.0415829497,-0.5908460472,1,-0.2426715588,0.1068754255,0.3878713879,0.3965160453,-0.5064600357,0.4043674699,-0.76,0.4285030136,-0.3956670468,0.1921921922,-0.1438257626,-0.4227494113,-0.5292439372,-0.3068181818,0.334629723,0.4485776805,0.5995575221,0.2599373136,-0.3953793763,0.2306048612,-0.1578947368,-0.1927386702,-0.4661687679
1,-0.6207911476,-0.4194557613,-0.6583106212,-0.4941417558,-0.6573665637,-0.1916311926,-0.4307058287,-0.6327857503,-0.4740321058,-0.6192045695,-0.5188200404,-0.5580030912,-0.2763927888,0.5802797098,0.258589224,0.8748120167,0.8349323413,-0.9085714325,0.7269633639,-0.7824258468,0.0100194342,-0.6701666486,-0.4883952019,-0.1999389616,-0.2859827963,-0.0278616959,-0.279969307,-0.8517179024,0.3872344377,0.8285813933,0.7270457698,0.8611935903,0.2155942922,0.8889454052,-0.7998779744,-0.120110799,-0.2963716514,0.4921034783,-0.1198468703,-0.2285876625,-0.1334469341,-0.1822468793,-0.4625822751,-0.3646328973,0.1926480599,-0.0785510786,0.2071223399,-0.1360862254,0.2823795181,-0.2224,0.3322269531,-0.5758266819,0.2702702703,-0.1271809396,-0.609035307,-0.3495007133,0.0340909091,-0.4928713208,0.0415754923,0.4623893805,0.1381128186,-0.5228267486,0.4005779084,-0.3492822967,0.0370280723,-0.1111845475
1,-0.6059719925,-0.1858857168,-0.5142513633,-0.8210640228,-0.5137725875,-0.8282303729,0.7131002149,0.5339848344,-0.2669184766,0.8642257575,0.4991208595,0.8007933507,-1,1,-0.7286952606,0.0870649075,-0.4000445837,-0.5983400327,-0.3390365025,-0.6766901256,0.6021190925,-0.2754894172,-0.5348143942,-0.1249380079,-0.0841059889,-0.3935322439,-0.0742562171,-0.7043399638,0.7372037564,0.7141860668,0.9090152566,0.7651375092,0.1358274275,0.8055272974,-0.8004881025,-0.1376687585,0.1851475076,0.6190291638,0.4323004604,0.5619223969,0.5499885552,-1,0.7081733177,-0.2214155139,-1,-0.4586894587,-1,-0.8922393939,-0.7055722892,-1,0.7030017019,-0.6442417332,0.3573573574,0.0038108625,-0.6778275432,-0.0813124108,-1,0.7471996247,-0.352297593,0.7566371681,0.061824664,-0.9653825792,0.1354199548,-1,0.4914871801,-1
1,-0.426797491,-0.0258924707,-0.3422914116,-0.6866421784,-0.2859482097,-0.6313360711,0.3655400871,-0.5305147936,-0.3792886371,-0.4205965749,-0.502617522,-0.3990417156,-0.4243446392,0.710418139,-0.1050613098,0.6942116115,0.5569139743,-0.8358898034,0.5781173421,-0.7800888898,0.24280648,-0.6926156637,-0.4418340549,-0.2374775875,-0.2640250829,0.10410277,-0.2456489135,-0.2594936709,0.2139722991,0.7713837301,0.7270457698,0.7637324944,0.1307176556,0.7917090539,-0.3001830384,-0.395250956,-0.2223352549,0.3969576591,-0.1509310915,-0.2879543908,-0.2084234085,-0.6821081831,0.8371050257,-0.1864619932,0.0503744044,0.3048433048,0.2428112549,-0.5425168974,0.2560240964,-0.6832,0.4806539156,-0.4116305587,0.1201201201,-0.1669216856,-0.335736318,-0.3751783167,0.5113636364,-0.4525664858,-0.0371991247,0.7389380531,0.2402738939,-0.7360142869,0.2170070175,-0.6363636364,0.103772605,-0.4970340873
1,-0.559197294,-0.3433925023,-0.5723385529,-0.5881393118,-0.5257220552,-0.4730898891,0.1393994849,0.7580734297,-0.3821214983,0.7278945388,0.5023297098,0.6303785157,-0.0982655607,0.8113760734,-0.4382528425,-0.0483594002,-0.531138112,-0.2850477848,-0.5485057071,-0.5625762952,0.7696527599,0.1628033012,-0.6512172617,-0.1499637584,-0.1379525403,-0.3268525892,-0.1085068536,0.1853526221,-0.4121615528,0.5999651234,0.9090152566,0.6822885216,-0.1908121015,0.6666666667,-0.7998779744,-0.350580665,0.2962586187,0.714174983,0.5208581292,0.1891466842,0.5499885552,-0.4546463245,0.3271086359,-0.2170787362,0.0006807352,-0.0565730566,-0.027905612,-0.3308028509,0.0271084337,-0.0144,0.0612018722,-0.4663625998,-0.5255255255,-0.5982589768,-0.1391522731,-0.7631954351,0.6022727273,-0.0216845108,0.1903719912,0.5508849558,-0.1066450109,-0.7135682571,-0.0617487798,-0.7224880383,0.1813019862,-0.1942631483
1,-0.5263481234,-0.3013488792,-0.5369418969,-0.5830907123,-0.4846934186,-0.4142724622,-0.1108319607,-0.1694166157,-0.4727730563,-0.2146897494,-0.2338739203,-0.2808199842,-0.1827326941,0.6989676962,0.0221771924,0.5417394746,0.5003514842,-0.6596122266,0.6298109937,-0.6314776847,0.48022839,-0.3773905378,-0.4883952019,-0.174989509,-0.2540893321,-0.2456795476,-0.2342087824,-0.7043399638,0.3181049953,0.7427848984,0.6360610264,0.7515109569,-0.0849912025,0.7222787386,-0.5997559487,-0.3449598712,0.0369616819,0.4921034783,0.0147983326,0.1269180408,-0.1000788423,-0.2729542302,0.5254516241,-0.2138893571,0.094622192,0.3528693529,0.3730117058,-0.4518888555,0.421686747,-0.7184,0.4591890329,-0.4982896237,0.4894894895,-0.0064321055,-0.6116521596,-0.0670470756,-0.3295454545,0.2039488171,-0.2778993435,0.6460176991,0.1294638708,-0.8138576093,0.1932107909,-0.7033492823,-0.0355980559,-0.532426761
1,-0.4250376962,-0.0049222095,-0.3518092555,-0.7980378827,-0.3268636965,-0.6456969883,-0.3571349536,0.2172229724,-0.5058231036,0.1442290926,0.1985101691,0.1229799647,0.0281638696,0.7133889651,-0.6337948891,0.3212863803,-0.1627418937,-0.8358218355,-0.056481184,-0.6559064727,-0.2103346908,-0.2827975737,-0.5348143942,-0.1875023843,-0.2304460872,-0.1189289187,-0.2342087824,-0.4068716094,0.378418339,0.6571627866,0.7270457698,0.6964411788,0.0579576366,0.6805696846,-0.8999389872,0.0286647314,0.1295354357,0.5554694313,0.1247215322,0.2268873826,0.0499249727,-0.000554785,0.217896888,0.0591072331,0.1443158611,0.1884411884,0.2015473948,-0.3977221267,0.1144578313,0.3344,-0.2645176639,-0.7423033067,0.2462462462,-0.2722568227,-0.7170476055,-0.5292439372,-0.1477272727,-0.4861583874,-0.4485776805,0.639380531,0.0014298749,-0.8852927198,0.1014253454,-0.8468899522,0.5338855389,-0.4086680656
1,-0.6257632601,-0.3146595248,-0.6247879476,-0.6078929845,-0.6130498034,-0.5209195588,0.3354401321,-0.3568750692,-0.4504249292,-0.5847040328,-0.441499855,-0.6380072139,0.0159639545,0.4082069165,0.4570809411,0.3599153324,0.7267037271,-0.3505973414,0.6260997025,-0.171297043,0.0260130383,-0.2912717892,-0.5348143942,-0.2499904627,-0.318999429,-0.2354060994,-0.2914094381,-0.7775768535,0.4351316399,0.7999825617,0.8180305132,0.8739010106,-0.0487137447,0.8333333333,-0.5997559487,-0.4548306634,0.0184243246,0.4921034783,-0.0801605238,0.1532001142,-0.1667132938,-0.1816920943,0.2379825299,-0.2437217202,0.6820966644,0.1803011803,0.8192389659,0.1577400009,0.7756024096,0.152,0.2954912173,-0.0421892816,0.4024024024,0.29573545,-0.3011880947,-0.0527817404,0.0795454545,0.1511118994,-0.0153172867,0.7544247788,0.4330641142,-0.7721031525,0.4481703616,-0.6172248804,-0.2400162383,0.2006741462
1,-0.471538757,-0.3477714804,-0.6061770749,-0.4356655817,-0.6279234247,-0.3410806056,0.1351334858,0.0801553167,-0.3094113944,-0.0117409812,-0.102337988,-0.0872298075,0.1811786125,0.5505345968,-0.3614419794,0.3365711453,0.0720183495,-0.7399017038,0.1434795895,-0.5808760227,-0.06283469,-0.2868052384,-0.4883952019,-0.2374775875,-0.2917881702,-0.0905013418,-0.279969307,-0.4068716094,0.3658501144,0.7427848984,0.7270457698,0.8211581374,-0.0464904102,0.8055272974,-0.7998779744,-0.3201775218,0.1109980784,0.523689565,0.1330356211,0.3428113104,0.0499758387,0.2721220527,-0.250806028,0.0674566646,0.3070115725,0.0004070004,0.4407449733,-0.0783426725,0.4962349398,-0.5584,0.4655300147,-0.6510832383,0.4714714715,-0.1308743175,-0.8273186614,-0.3295292439,-0.3977272727,-0.4097913791,-0.0897155361,0.6238938053,0.1159360295,-0.7345647001,0.1456183377,-0.5215311005,-0.2770977715,-0.2765155896
1,-0.5414136099,-0.2356166883,-0.5246945856,-0.7803353659,-0.5079867753,-0.6963450601,0.1827185484,-0.7694613345,-0.5445388732,-0.7669131742,-0.6291261936,-0.7581738888,-0.3148076874,0.4665232154,0.6329292916,0.624411392,0.9409795262,-0.5717615479,0.7711883021,-0.5665467144,0.5532703613,-0.5994659035,-0.5116757754,-0.1875023843,-0.2634617123,-0.1400245858,-0.2456489135,-0.8517179024,0.4621640768,0.7427848984,0.6360610264,0.7905521199,0.1437111208,0.8333333333,-0.7998779744,-0.1822178617,-0.333446366,0.4921034783,-0.1950955585,-0.529086922,-0.2084234085,-0.5911234397,-0.0570664435,-0.6376748648,0.3110959837,0.2413512414,0.346897489,-0.262400617,0.390060241,0.2816,0.1174734636,-0.566704675,0.2792792793,-0.0833528555,-0.5966355771,-0.3152639087,-0.0454545455,-0.162218622,-0.0065645514,0.7146017699,0.2487010738,-0.7477211427,0.2459024355,-0.7129186603,0.5179103965,-0.1050048743
1,-0.4995227773,-0.4301663465,-0.529450526,-0.2873565948,-0.4237123465,-0.6644775238,0.736167372,0.0442189403,-0.2190745987,0.0019669092,-0.1854863202,-0.1201931914,0.1121664102,0.5720796891,0.0259202972,0.4244844683,0.224892314,-0.5102353214,0.2671238669,-0.1918122002,-0.4490207611,-0.2115274754,-0.5348143942,-0.262503338,-0.320128552,0.0888209125,-0.3371002058,-0.7034358047,0.6275376163,0.7141860668,0.7270457698,0.7740982999,0.1288022407,0.7778908104,-0.8010982306,-0.3252641725,0.1295354357,0.5554694313,0.110287515,0.1914611018,0.0583178616,0.0452149792,-0.18826717,-0.0227664623,0.3199455412,0.1249491249,0.5159063533,-0.1015606375,0.5677710843,-0.5584,0.4252124754,-0.8084378563,0.2102102102,-0.4210260837,-0.7951335177,-0.6718972896,-0.4886363636,-0.0851227017,-0.2691466083,0.4446902655,0.0258982656,-0.6669208982,0.2034091737,-0.6937799043,0.2800671966,-0.3036466681
